3265363,0.34160000,62.50000000,4672602,4672602,1650522082110,False,True
3265364,0.34180000,582.60000000,4672603,4672603,1650522082979,True,True
3265365,0.34180000,344.50000000,4672604,4672604,1650522083399,False,True
3265366,0.34190000,128.90000000,4672605,4672606,1650522083399,False,True
3265367,0.34200000,315.60000000,4672607,4672607,1650522083399,False,True
3265368,0.34210000,1977.30000000,4672608,4672608,1650522083399,False,True
3265369,0.34220000,891.20000000,4672609,4672610,1650522083399,False,True
3265370,0.34180000,209.70000000,4672611,4672611,1650522084701,True,True
3265371,0.34170000,379.80000000,4672612,4672612,1650522084701,True,True
3265372,0.34150000,593.40000000,4672613,4672614,1650522084701,True,True
3265373,0.34270000,736.80000000,4672615,4672615,1650522143800,False,True
3265374,0.34270000,395.60000000,4672616,4672616,1650522143806,True,True
3265375,0.34270000,370.00000000,4672617,4672618,1650522144114,False,True
3265376,0.34270000,307.00000000,4672619,4672619,1650522146804,False,True
3265377,0.34270000,50.00000000,4672620,4672620,1650522146812,True,True
3265378,0.34230000,50.00000000,4672621,4672621,1650522146831,True,True
3265379,0.34270000,64.90000000,4672622,4672622,1650522150406,False,True
3265380,0.34270000,50.00000000,4672623,4672623,1650522150417,True,True
3265381,0.34270000,51.00000000,4672624,4672624,1650522155282,False,True
3265382,0.34300000,1193.30000000,4672625,4672628,1650522155282,False,True
3265383,0.34300000,4870.70000000,4672629,4672632,1650522183377,False,True
3265384,0.34300000,39.00000000,4672633,4672633,1650522183383,True,True
3265385,0.34300000,1119.50000000,4672634,4672634,1650522183392,True,True
3265386,0.34300000,128.70000000,4672635,4672635,1650522183403,True,True
3265387,0.34300000,1119.50000000,4672636,4672636,1650522183408,True,True
3265388,0.34300000,1119.50000000,4672637,4672637,1650522183417,True,True
3265389,0.34310000,173.90000000,4672638,4672638,1650522185250,False,True
3265390,0.34320000,2461.20000000,4672639,4672641,1650522245234,False,True
3265391,0.34320000,151.50000000,4672642,4672642,1650522308551,False,True
3265392,0.34330000,1020.70000000,4672643,4672652,1650522308551,False,True
3265393,0.34340000,4238.30000000,4672653,4672655,1650522308551,False,True
3265394,0.34320000,151.50000000,4672656,4672656,1650522476808,False,True
3265395,0.34330000,209.70000000,4672657,4672657,1650522476808,False,True
3265396,0.34340000,797.60000000,4672658,4672658,1650522476808,False,True
3265397,0.34290000,353.00000000,4672659,4672659,1650522586696,True,True
3265398,0.34290000,203.70000000,4672660,4672660,1650522666732,True,True
3265399,0.34340000,803.70000000,4672661,4672661,1650522735746,False,True
3265400,0.34350000,123.70000000,4672662,4672663,1650522735757,False,True
3265401,0.34350000,32.30000000,4672664,4672664,1650522736112,False,True
3265402,0.34340000,74.90000000,4672665,4672665,1650522748298,True,True
3265403,0.34360000,82.80000000,4672666,4672666,1650522778651,False,True
3265404,0.34370000,134.30000000,4672667,4672667,1650522778651,False,True
3265405,0.34370000,125.60000000,4672668,4672668,1650522778728,True,True
3265406,0.34370000,176.00000000,4672669,4672669,1650522778754,True,True
3265407,0.34370000,1500.00000000,4672670,4672670,1650522779304,True,True
3265408,0.34370000,1500.00000000,4672671,4672671,1650522780378,True,True
3265409,0.34370000,1500.00000000,4672672,4672672,1650522781353,True,True
3265410,0.34370000,4978.40000000,4672673,4672673,1650522781495,True,True
3265411,0.34370000,375.00000000,4672674,4672674,1650522781652,True,True
3265412,0.34370000,4762.90000000,4672675,4672675,1650522781661,True,True
3265413,0.34370000,1500.00000000,4672676,4672676,1650522782391,True,True
3265414,0.34370000,423.00000000,4672677,4672677,1650522782671,True,True
3265415,0.34370000,1500.00000000,4672678,4672678,1650522783456,True,True
3265416,0.34370000,251.00000000,4672679,4672679,1650522783687,True,True
3265417,0.34370000,610.40000000,4672680,4672680,1650522784483,True,True
3265418,0.34340000,619.20000000,4672681,4672682,1650522804103,True,True
3265419,0.34330000,471.70000000,4672683,4672684,1650522846362,True,True
3265420,0.34320000,2100.00000000,4672685,4672685,1650522926436,True,True
3265421,0.34310000,2187.10000000,4672686,4672687,1650522926436,True,True
3265422,0.34290000,62.40000000,4672688,4672688,1650523137313,True,True
3265423,0.34290000,45.90000000,4672689,4672689,1650523285671,False,True
3265424,0.34290000,109.10000000,4672690,4672690,1650523373784,True,True
3265425,0.34290000,7831.00000000,4672691,4672691,1650523373792,True,True
3265426,0.34290000,2266.90000000,4672692,4672692,1650523373809,True,True
3265427,0.34250000,4439.00000000,4672693,4672693,1650523386962,True,True
3265428,0.34250000,4439.00000000,4672694,4672694,1650523386963,True,True
3265429,0.34250000,2973.20000000,4672695,4672695,1650523386964,True,True
3265430,0.34240000,1465.80000000,4672696,4672697,1650523386964,True,True
3265431,0.34240000,71.60000000,4672698,4672698,1650523386966,True,True
3265432,0.34240000,882.00000000,4672699,4672699,1650523386966,True,True
3265433,0.34240000,5091.70000000,4672700,4672700,1650523386975,True,True
3265434,0.34200000,4845.10000000,4672701,4672702,1650523386975,True,True
3265435,0.34190000,2271.90000000,4672703,4672704,1650523386975,True,True
3265436,0.34180000,738.40000000,4672705,4672714,1650523386975,True,True
3265437,0.34150000,610.20000000,4672715,4672715,1650523386975,True,True
3265438,0.34140000,134.30000000,4672716,4672716,1650523386975,True,True
3265439,0.34130000,82.80000000,4672717,4672717,1650523386975,True,True
3265440,0.34110000,207.30000000,4672718,4672719,1650523386975,True,True
3265441,0.34100000,1725.30000000,4672720,4672720,1650523386975,True,True
3265442,0.34090000,859.50000000,4672721,4672721,1650523386975,True,True
3265443,0.34080000,1241.60000000,4672722,4672722,1650523386975,True,True
3265444,0.34050000,49.00000000,4672723,4672723,1650523386975,True,True
3265445,0.34110000,70.40000000,4672724,4672724,1650523386991,False,True
3265446,0.34210000,739.10000000,4672725,4672725,1650523402572,True,True
3265447,0.34250000,50.00000000,4672726,4672726,1650523532792,False,True
3265448,0.34220000,507.90000000,4672727,4672727,1650523613069,True,True
3265449,0.34250000,55.60000000,4672728,4672728,1650523618665,False,True
3265450,0.34220000,828.40000000,4672729,4672730,1650523636438,True,True
3265451,0.34220000,276.30000000,4672731,4672731,1650523636508,True,True
3265452,0.34250000,286.80000000,4672732,4672734,1650523653760,False,True
3265453,0.34240000,430.90000000,4672735,4672735,1650523705926,False,True
3265454,0.34240000,1326.00000000,4672736,4672736,1650523737616,False,True
3265455,0.34170000,185.60000000,4672737,4672739,1650523975331,True,True
3265456,0.34160000,739.90000000,4672740,4672740,1650523975331,True,True
3265457,0.34150000,2272.70000000,4672741,4672742,1650523975331,True,True
3265458,0.34150000,133.00000000,4672743,4672744,1650523975780,False,True
3265459,0.34160000,81.20000000,4672745,4672745,1650523977235,False,True
3265460,0.34160000,68.60000000,4672746,4672746,1650523979232,False,True
3265461,0.34170000,65.80000000,4672747,4672747,1650523979232,False,True
3265462,0.34170000,217.80000000,4672748,4672749,1650523981214,False,True
3265463,0.34180000,62.80000000,4672750,4672750,1650523981214,False,True
3265464,0.34190000,209.70000000,4672751,4672751,1650523983255,False,True
3265465,0.34210000,3.70000000,4672752,4672752,1650523983255,False,True
3265466,0.34200000,279.10000000,4672753,4672753,1650523998797,False,True
3265467,0.34150000,201.00000000,4672754,4672756,1650524113804,True,True
3265468,0.34150000,0.80000000,4672757,4672757,1650524113806,True,True
3265469,0.34140000,62.80000000,4672758,4672758,1650524113806,True,True
3265470,0.34120000,145.40000000,4672759,4672759,1650524113806,True,True
3265471,0.34120000,191.90000000,4672760,4672760,1650524113821,True,True
3265472,0.34100000,291.10000000,4672761,4672761,1650524113821,True,True
3265473,0.34100000,73.70000000,4672762,4672762,1650524113823,True,True
3265474,0.34040000,585.30000000,4672763,4672770,1650524113823,True,True
3265475,0.34040000,155.90000000,4672771,4672773,1650524113837,True,True
3265476,0.34030000,35.10000000,4672774,4672774,1650524113837,True,True
3265477,0.34040000,209.00000000,4672775,4672775,1650524113933,True,True
3265478,0.34080000,681.80000000,4672776,4672776,1650524113952,False,True
3265479,0.34080000,898.10000000,4672777,4672777,1650524113960,False,True
3265480,0.34060000,209.70000000,4672778,4672778,1650524114004,True,True
3265481,0.34050000,991.30000000,4672779,4672779,1650524114004,True,True
3265482,0.34030000,104.00000000,4672780,4672780,1650524114018,True,True
3265483,0.34040000,209.70000000,4672781,4672781,1650524114047,True,True
3265484,0.34030000,1561.30000000,4672782,4672782,1650524114047,True,True
3265485,0.34030000,210.40000000,4672783,4672783,1650524114053,True,True
3265486,0.34010000,1621.60000000,4672784,4672784,1650524114053,True,True
3265487,0.34010000,104.00000000,4672785,4672785,1650524114057,True,True
3265488,0.34020000,209.70000000,4672786,4672786,1650524124179,True,True
3265489,0.34010000,7.10000000,4672787,4672787,1650524124179,True,True
3265490,0.34000000,35.20000000,4672788,4672788,1650524124179,True,True
3265491,0.33990000,1246.20000000,4672789,4672789,1650524124179,True,True
3265492,0.33980000,393.30000000,4672790,4672791,1650524124179,True,True
3265493,0.33970000,417.50000000,4672792,4672793,1650524124179,True,True
3265494,0.34030000,374.70000000,4672794,4672794,1650524124429,False,True
3265495,0.34040000,209.70000000,4672795,4672795,1650524124445,False,True
3265496,0.34050000,164.30000000,4672796,4672796,1650524124445,False,True
3265497,0.34050000,1579.90000000,4672797,4672797,1650524125193,False,True
3265498,0.34040000,202.30000000,4672798,4672800,1650524125542,False,True
3265499,0.34020000,209.00000000,4672801,4672801,1650524125617,True,True
3265500,0.34020000,209.00000000,4672802,4672802,1650524125910,True,True
3265501,0.34040000,209.70000000,4672803,4672803,1650524128520,False,True
3265502,0.34030000,295.00000000,4672804,4672804,1650524129686,True,True
3265503,0.33990000,203.80000000,4672805,4672807,1650524136491,True,True
3265504,0.33980000,209.70000000,4672808,4672808,1650524136491,True,True
3265505,0.33970000,260.90000000,4672809,4672809,1650524136491,True,True
3265506,0.33960000,462.20000000,4672810,4672812,1650524136491,True,True
3265507,0.33940000,208.30000000,4672813,4672814,1650524136491,True,True
3265508,0.33930000,246.30000000,4672815,4672815,1650524136491,True,True
3265509,0.33900000,1525.70000000,4672816,4672826,1650524136491,True,True
3265510,0.33890000,5624.10000000,4672827,4672829,1650524136491,True,True
3265511,0.33880000,1267.60000000,4672830,4672831,1650524136491,True,True
3265512,0.33870000,2167.00000000,4672832,4672832,1650524136491,True,True
3265513,0.33900000,1028.50000000,4672833,4672842,1650524136501,True,True
3265514,0.33850000,356.10000000,4672843,4672844,1650524136501,True,True
3265515,0.33840000,478.40000000,4672845,4672845,1650524136501,True,True
3265516,0.33860000,209.70000000,4672846,4672846,1650524136512,True,True
3265517,0.33810000,268.50000000,4672847,4672848,1650524136512,True,True
3265518,0.33800000,83.60000000,4672849,4672849,1650524136512,True,True
3265519,0.33790000,88.80000000,4672850,4672850,1650524136512,True,True
3265520,0.33780000,648.60000000,4672851,4672852,1650524136512,True,True
3265521,0.33770000,563.80000000,4672853,4672854,1650524136512,True,True
3265522,0.33770000,36.50000000,4672855,4672855,1650524136512,True,True
3265523,0.33770000,36.50000000,4672856,4672856,1650524136512,True,True
3265524,0.33820000,280.40000000,4672857,4672858,1650524136522,True,True
3265525,0.33920000,69.00000000,4672859,4672859,1650524136836,False,True
3265526,0.33930000,331.50000000,4672860,4672860,1650524136836,False,True
3265527,0.33940000,209.70000000,4672861,4672861,1650524136847,False,True
3265528,0.33850000,69.20000000,4672862,4672862,1650524136905,True,True
3265529,0.33840000,423.00000000,4672863,4672863,1650524136905,True,True
3265530,0.33830000,448.00000000,4672864,4672864,1650524136905,True,True
3265531,0.33920000,134.80000000,4672865,4672866,1650524136942,False,True
3265532,0.33930000,260.90000000,4672867,4672867,1650524136942,False,True
3265533,0.33950000,2187.10000000,4672868,4672869,1650524136942,False,True
3265534,0.33980000,372.60000000,4672870,4672870,1650524136942,False,True
3265535,0.33990000,201.70000000,4672871,4672871,1650524136942,False,True
3265536,0.34010000,1940.80000000,4672872,4672872,1650524136942,False,True
3265537,0.34020000,332.10000000,4672873,4672874,1650524136942,False,True
3265538,0.33940000,344.50000000,4672875,4672877,1650524137761,True,True
3265539,0.33950000,1579.90000000,4672878,4672878,1650524137869,False,True
3265540,0.33970000,204.00000000,4672879,4672881,1650524138092,False,True
3265541,0.33980000,332.00000000,4672882,4672883,1650524138092,False,True
3265542,0.33930000,146.90000000,4672884,4672884,1650524140185,False,True
3265543,0.33970000,2928.80000000,4672885,4672885,1650524144376,False,True
3265544,0.33980000,1030.90000000,4672886,4672895,1650524144390,False,True
3265545,0.33980000,209.70000000,4672896,4672896,1650524157051,False,True
3265546,0.33990000,2307.60000000,4672897,4672897,1650524157051,False,True
3265547,0.33990000,209.70000000,4672898,4672898,1650524179806,False,True
3265548,0.33990000,1290.50000000,4672899,4672899,1650524179891,True,True
3265549,0.33990000,1176.10000000,4672900,4672900,1650524182072,False,True
3265550,0.33990000,1125.10000000,4672901,4672901,1650524185043,False,True
3265551,0.33990000,952.60000000,4672902,4672902,1650524185060,False,True
3265552,0.33990000,396.40000000,4672903,4672903,1650524185212,False,True
3265553,0.33990000,275.80000000,4672904,4672905,1650524189162,False,True
3265554,0.33990000,568.10000000,4672906,4672906,1650524189892,True,True
3265555,0.33990000,234.40000000,4672907,4672907,1650524196155,False,True
3265556,0.33990000,210.50000000,4672908,4672908,1650524224692,True,True
3265557,0.34000000,127.90000000,4672909,4672909,1650524235801,False,True
3265558,0.34010000,10.60000000,4672910,4672910,1650524257551,False,True
3265559,0.34010000,70.80000000,4672911,4672911,1650524263113,False,True
3265560,0.34010000,294.00000000,4672912,4672912,1650524529386,True,True
3265561,0.34000000,742.80000000,4672913,4672922,1650524529386,True,True
3265562,0.33990000,334.40000000,4672923,4672923,1650524529386,True,True
3265563,0.33980000,280.20000000,4672924,4672924,1650524529386,True,True
3265564,0.33970000,1579.90000000,4672925,4672925,1650524529386,True,True
3265565,0.33950000,2524.20000000,4672926,4672928,1650524529386,True,True
3265566,0.33930000,1072.00000000,4672929,4672930,1650524529386,True,True
3265567,0.34010000,209.70000000,4672931,4672931,1650524546871,False,True
3265568,0.34010000,170.60000000,4672932,4672932,1650524546883,True,True
3265569,0.33960000,1579.90000000,4672933,4672933,1650524572153,True,True
3265570,0.33950000,1029.80000000,4672934,4672943,1650524572153,True,True
3265571,0.33940000,3765.60000000,4672944,4672946,1650524572153,True,True
3265572,0.33920000,370.90000000,4672947,4672947,1650524572153,True,True
3265573,0.33890000,1487.60000000,4672948,4672949,1650524572153,True,True
3265574,0.33880000,1814.80000000,4672950,4672961,1650524572153,True,True
3265575,0.33870000,1802.60000000,4672962,4672962,1650524572153,True,True
